time,open,high,low,close,volumes,returns,direction,Location,ema5,roc5,cci5,eom5,skewness,filtered percentiles
2020-02-06 00:00:00,9634.678712858627,9660.462994073005,9629.611862124517,9629.611862124517,257788463876.94318,-0.0011172542569872768,-1.0,9.0,9465.140751889345,4.83263994911639,106.69846406055942,2.585154409035016,1.3049601520289387,0.7345679012345678
2020-02-06 04:00:00,9592.18387389791,9595.166988126011,9519.118560047757,9559.487489773612,264567936089.08575,-0.007282159795735987,1.0,12.0,9492.096962713422,3.837214668019073,48.788414932889154,2.1017934009917894,1.2237091071733794,0.7839506172839505
2020-02-06 08:00:00,9600.700415947256,9649.331280920644,9600.700415947256,9649.331280920644,272647521077.91626,0.009398389949580865,0.0,1.0,9537.02105362977,4.332550760030528,69.17743796563437,2.197231430033803,0.9819183965134809,0.8209876543209876
2020-02-06 12:00:00,9607.443990542532,9651.417256064948,9607.443990542532,9651.417256064948,276699576581.55676,0.000216178207958162,1.0,1.0,9569.705682896963,3.1496137333540837,65.37263585501562,1.5987347931856999,1.0322358242264604,0.8487654320987653
2020-02-06 16:00:00,9674.66556593505,9816.244882432587,9674.66556593505,9816.244882432587,281896575569.25635,0.01707807485621471,-1.0,1.0,9640.145454192856,4.156392522117329,195.22125094960148,2.436214437672274,0.8570461060001819,0.8641975308641974
2020-02-06 20:00:00,9786.126647294805,9786.126647294805,9737.50664822122,9737.50664822122,286240844821.2474,-0.008021217395694613,-1.0,11.0,9667.962938200959,1.0074706720332227,92.03651501016459,0.9893915575705746,0.7824075572420878,0.876543209876543
2020-02-07 00:00:00,9726.19747766383,9773.8275229957,9681.51026686894,9681.51026686894,282654528055.70325,-0.005750587226814319,1.0,16.0,9671.833603534667,0.5389459667481635,34.5155970273508,0.624020261289834,0.76848432993243,0.8827160493827159
2020-02-07 04:00:00,9744.636578159389,9801.877705217385,9744.636578159389,9787.63517547475,285743348395.768,0.010961606782464495,-1.0,1.0,9704.91976694612,2.3866100138234656,80.61482986701832,1.1973065718550326,0.5541448785839806,0.882716049382716
2020-02-07 08:00:00,9758.604739518656,9788.871725837147,9734.875256295494,9747.45998804615,288889349911.5095,-0.004104687874888158,1.0,12.0,9717.074115831841,1.0169482658299198,37.65648425330299,0.9600744423942347,0.5594042197256331,0.8796296296296295
2020-02-07 12:00:00,9781.250867415169,9805.771158724743,9760.582112533037,9805.771158724743,289846427145.2617,0.005982191334984011,0.0,1.0,9742.416128086956,1.599287426546599,106.54031689832863,1.0037362365670377,0.5790964735945522,0.8827160493827161
2020-02-07 16:00:00,9807.352735293513,9812.012703547964,9741.064837571468,9812.012703547964,290568335960.2856,0.0006365174877314139,0.0,2.0,9762.300863932958,-0.04311403123406062,74.59255215930526,0.005523141941303396,0.5633804746665287,0.888888888888889
2020-02-07 20:00:00,9783.826315625663,9794.532056741751,9783.826315625663,9794.532056741751,285001269671.49493,-0.0017815556638947072,0.0,15.0,9771.50977616404,0.5856263885678334,61.29687989730926,-0.03288151014935583,0.6453344741996209,0.888888888888889
2020-02-08 00:00:00,9756.969326538212,9780.15798317136,9733.24538338338,9780.15798317136,281617158955.2184,-0.0014675610317184118,-1.0,16.0,9773.980692451847,1.0189290057358407,-78.17855045855916,0.06283075908605072,0.7036375256845775,0.8858024691358026
2020-02-08 04:00:00,9806.268265153443,9806.268265153443,9709.53353297724,9709.53353297724,277119048459.491,-0.007221197276735536,1.0,14.0,9755.567218316246,-0.7979623381673631,-114.2071415446594,-0.08239901739548154,0.7019884791708421,0.8796296296296297
2020-02-08 08:00:00,9692.932804851163,9748.35747145017,9692.932804851163,9737.044852352434,279956357441.28845,0.00283343368471356,1.0,4.0,9750.275113755157,-0.10684974040918375,-119.05608032857276,-0.1698661107047046,0.7412920914617168,0.8734567901234568
2020-02-08 12:00:00,9743.396937253325,9798.209047317914,9743.396937253325,9798.209047317914,282736679614.1491,0.006281597331936117,1.0,1.0,9763.970523344517,-0.0771189872211178,46.22310538500105,-0.06315889170097584,0.8528920967764878,0.8796296296296295
2020-02-08 16:00:00,9784.003223512093,9832.168913654556,9774.992026032784,9832.168913654556,282945992400.0371,0.0034659258822342665,0.0,1.0,9783.455777718813,0.2054238076893603,115.31895830905798,0.07424674775101096,0.9476073829558073,0.8796296296296295
2020-02-08 20:00:00,9819.762309266896,9855.734020280675,9819.762309266896,9821.57012188975,282211161056.15784,-0.0010779708788450915,1.0,13.0,9794.34559033908,0.27605264847122835,116.1763084993176,0.1389187846418326,0.7211676791762424,0.8672839506172838
2020-02-09 00:00:00,9847.988926055008,9913.074073801969,9839.401167839284,9901.447548030716,286539153966.0443,0.008132857083913647,1.0,1.0,9824.946149679548,1.2401595666251695,125.1510841226902,0.3940243010591966,0.492088140450062,0.8425925925925924
2020-02-09 04:00:00,9890.701658194865,9947.9383191373,9890.701658194865,9947.9383191373,290272955909.96765,0.0046953509455121,1.0,1.0,9860.08676952462,2.455368070467512,124.09927230968083,0.5286320102213401,0.3903029658909685,0.8179012345679011
2020-02-09 08:00:00,10018.56440199338,10095.9404214554,10018.56440199338,10083.996523995196,300895511504.15704,0.013677025378832086,0.0,1.0,9924.06098508764,3.563213242865367,160.249276739025,1.2427221984029202,0.4365823835640308,0.7870370370370369
2020-02-09 12:00:00,10118.060212566896,10118.060212566896,10075.797509278702,10083.301881346872,306356767119.71094,-6.888564932283625e-05,-1.0,9.0,9969.55838401885,2.9096422892405682,109.16611717673659,1.1718843420636353,0.44217215832285334,0.7716049382716047
2020-02-09 16:00:00,10120.373221272555,10120.373221272555,10059.277995355382,10059.277995355382,307977850962.20044,-0.002382541579552644,0.0,10.0,9995.19255868643,2.309857404762701,66.83154720329837,1.038006241642021,0.3460211606917664,0.743827160493827
2020-02-09 20:00:00,10072.429971368609,10077.4211983242,10058.080806248918,10058.080806248918,308940270511.292,-0.00011901342293318962,1.0,12.0,10013.16062941857,2.4080740800500533,40.0964144158101,0.9423884533181729,0.4731948536043556,0.7191358024691357
2020-02-10 00:00:00,10061.082084581474,10111.07022818446,10044.805371482662,10111.07022818446,309538601946.03516,0.005268343231307204,0.0,2.0,10041.134800494538,2.1170912549593477,57.08412023518253,0.8137987277648623,0.36541621053359163,0.6820987654320986
2020-02-10 04:00:00,10148.379719131784,10157.316901119912,10093.72525056648,10093.72525056648,315068467774.87244,-0.0017154442830029648,-1.0,9.0,10056.160643372235,1.4654989481461023,141.86492737446304,0.8322798121481582,0.5660494962431675,0.6512345679012346
2020-02-10 08:00:00,10087.499820582949,10087.499820582949,9949.14083272064,9949.14083272064,313724363406.7904,-0.014324187973882574,-1.0,16.0,10025.583554614637,-1.3373238571994923,-181.05909430450984,-0.5468439806792053,-0.49151932001857895,0.654320987654321
2020-02-10 12:00:00,9969.851531865635,9969.851531865635,9803.950549048444,9833.392004027906,317441714714.0209,-0.01163405269247586,1.0,12.0,9970.671683018429,-2.478452795123334,-161.11919638429498,-1.7827714363901161,-0.3626542626867812,0.6512345679012346
2020-02-10 16:00:00,9794.175912615834,9869.94615466418,9794.175912615834,9869.94615466418,321055760091.21704,0.0037173490715411983,-1.0,4.0,9941.892960631501,-1.8821613318433128,-108.36394451019032,-1.974993370438851,-0.43028790361907904,0.6512345679012347
2020-02-10 20:00:00,9879.355842702586,9879.355842702586,9805.288381414932,9805.288381414932,324249384613.81006,-0.006550975277478388,1.0,9.0,9902.863080855339,-2.513326644551615,-77.61088419421183,-1.9128961271953315,-0.3319676680679335,0.6512345679012346
2020-02-11 00:00:00,9812.3593262557,9865.703466590432,9812.3593262557,9836.45780409269,325225741984.6933,0.003178837935744694,-1.0,3.0,9883.890144637438,-2.7159580330704514,-55.225833230895354,-1.958237803848574,-0.4466745932578177,0.6512345679012346
2020-02-11 04:00:00,9880.447028834042,9880.447028834042,9733.93612573108,9733.93612573108,324447349396.38794,-0.010422621679823996,1.0,14.0,9841.046139235623,-3.5644830417313838,-106.98864038642803,-2.357935626409488,-0.4633287975870287,0.6574074074074073
2020-02-11 08:00:00,9727.682783662884,9758.260982076898,9727.682783662884,9758.260982076898,322639563613.1297,0.002498974313332125,1.0,8.0,9817.393237190274,-1.9185561231174804,-132.51318616242668,-1.671413324660459,-0.45706712722224163,0.6635802469135801
2020-02-11 12:00:00,9722.321976617432,9791.09059038225,9722.321976617432,9791.09059038225,319314506084.56696,0.0033642888180229757,1.0,6.0,9809.878195245125,-0.4301813009013522,-63.24085535489542,-0.47741224893393813,-0.43888810927979116,0.6574074074074072
2020-02-11 16:00:00,9789.706690949291,9854.77747785479,9789.706690949291,9848.674094261309,274829045453.4847,0.00588121449265544,1.0,5.0,9820.962737821177,-0.21552357094489835,62.6402151053702,-0.0030918791974297775,-0.4563164821214553,0.6604938271604938
2020-02-11 20:00:00,10194.591569985543,10246.07288742107,10185.116548901273,10185.116548901273,148812114338.27017,0.034161192808279006,0.0,5.0,9925.006683844062,3.873707255834231,199.9999999999995,2.6432578376167144,1.336781296134179,0.6790123456790123
2020-02-12 00:00:00,10229.09293595876,10229.09293595876,10175.121788211827,10177.702102044046,154452592402.74008,-0.0007279687789165656,1.0,12.0,9997.205374758343,3.4691786896028107,97.93923061457653,2.573704414078016,1.5138064638359856,0.6759259259259258
2020-02-12 04:00:00,10228.70888542703,10283.62379090028,10228.70888542703,10234.50771101545,155096455725.21426,0.005581378625730826,1.0,1.0,10065.006042260375,5.142540271670165,76.75951998450634,3.132347015293833,1.4927857559563804,0.6790123456790123
2020-02-12 08:00:00,10256.081800373884,10291.22256002236,10256.081800373884,10291.22256002236,157290703211.41193,0.005541531709030378,0.0,1.0,10129.639333049512,5.4616450505306,66.49445369344541,3.298896841103376,1.7072454687348877,0.691358024691358
2020-02-12 12:00:00,10334.877476283373,10334.877476283373,10251.147313832182,10289.05152550841,168785908460.99377,-0.00021095982535468405,1.0,10.0,10175.185673752054,5.085857704302172,67.77573115426725,3.409666808364856,1.7092534486975097,0.6944444444444444
2020-02-12 16:00:00,10303.800873998918,10366.705597102064,10303.800873998918,10328.676823633074,179108468067.85507,0.0038512099999135074,0.0,1.0,10219.040288003773,4.873780214246871,116.12256508871069,3.398310456959488,1.6104184365715986,0.7253086419753086
2020-02-12 20:00:00,10301.500337344369,10334.595964506674,10301.500337344369,10316.248801798973,176829135974.68134,-0.0012032540127177027,0.0,16.0,10246.814149088115,1.287488977353389,71.47374704302699,0.6592266820118399,1.6229572099371334,0.7314814814814815
2020-02-13 00:00:00,10330.64196570454,10363.215583577905,10312.958786055617,10312.958786055617,175791774341.79932,-0.000318915897296157,1.0,13.0,10265.712616793116,1.328951099722266,74.09049413763572,0.8332579910444626,1.739074428266811,0.7561728395061729
2020-02-13 04:00:00,10328.3906607832,10366.31201772789,10328.3906607832,10366.31201772789,182163341803.35095,0.0051734165508752206,1.0,1.0,10294.45530277448,1.287842175062102,113.16951434231294,0.5463898593774964,1.611053010931061,0.7592592592592593
2020-02-13 08:00:00,10362.001461520736,10439.094564491888,10362.001461520736,10439.094564491888,184894583887.6067,0.007021064640879926,-1.0,1.0,10335.780806122311,1.4368750030142963,168.32926580610481,0.8509593201936082,1.903611325383514,0.7530864197530864
2020-02-13 12:00:00,10317.356122716708,10317.356122716708,10172.053680818444,10172.053680818444,190242286478.8622,-0.025580847268284357,1.0,12.0,10289.001627464064,-1.137110105823721,-182.1773339909633,-1.2929285124730112,0.48684454649354547,0.75
2020-02-13 16:00:00,10138.497380628274,10424.473922413084,10138.497380628274,10224.108894375631,207249716568.46753,0.0051174733432000075,-1.0,2.0,10270.460846581655,-1.0124039220413996,-71.99381626674858,-0.6943111955361657,0.4623734461051055,0.7160493827160492
2020-02-13 20:00:00,10270.003202096515,10270.003202096515,10155.34289908872,10188.49289901167,215977120234.60742,-0.00348353051908068,0.0,11.0,10247.04143299023,-1.2383949363941733,-90.64860352874798,-1.2495088126956821,0.44744816388981784,0.6790123456790123
2020-02-14 00:00:00,10230.001784045631,10230.001784045631,10181.69430096442,10207.852050033984,216069072819.20236,0.0019000995745104277,1.0,3.0,10235.844466431303,-1.019171492896395,-65.91307662695405,-1.3704224772008546,0.4692975210299049,0.6450617283950616
2020-02-14 04:00:00,10221.260309201634,10242.550945898322,10220.83567868628,10242.550945898322,218396600200.80075,0.0033992357740160184,-1.0,1.0,10237.760603421879,-1.1938775489095814,-26.994506698587344,-1.3597347084916516,0.39549489725136266,0.6141975308641974
2020-02-14 08:00:00,10226.114835836715,10226.114835836715,10173.475813057265,10173.475813057265,216099881671.94186,-0.006743938419824791,1.0,16.0,10219.39352046056,-2.544461589016677,-100.09474249895801,-1.8589121997428932,0.4834458629800259,0.5648148148148147
2020-02-14 12:00:00,10120.062759741306,10251.243909133484,10120.062759741306,10251.243909133484,211461998454.3681,0.007644201205688983,0.0,6.0,10228.493631509968,0.7785077704059825,-33.520280590631536,-0.02130959355746988,0.4084575983003825,0.5216049382716048
2020-02-14 16:00:00,10241.17706860419,10254.0560526508,10235.250124826376,10235.250124826376,206191850784.182,-0.001560179861963662,1.0,13.0,10230.424058171799,0.10897018572321474,112.9301666296567,-0.7774983224777007,0.5291428194512001,0.4753086419753085
2020-02-14 20:00:00,10244.563511536384,10337.940717617905,10244.563511536384,10337.940717617905,199392357831.0162,0.010033032074364678,0.0,5.0,10261.143103727829,1.466829491737019,168.79835976222245,0.1950804237039833,-2.3368383504022674,0.4290123456790122
2020-02-15 00:00:00,10319.003540969465,10345.097571308188,10310.622794613322,10345.097571308188,201458034494.25534,0.0006922900687644784,-1.0,1.0,10285.130094465074,1.344509311082221,119.82210019306179,0.32492210698834617,-2.3787677425248654,0.4135802469135801
2020-02-15 04:00:00,10317.510947695906,10317.510947695906,10239.307418757686,10239.307418757686,200735201375.015,-0.010226114526353802,0.0,16.0,10272.03790140582,-0.03166718093732882,11.639908323048624,-0.038997891920678374,-1.9220533296409252,0.3858024691358023
2020-02-15 08:00:00,10257.65993125686,10265.113273055567,10227.7943070994,10233.365572594872,200887631253.86206,-0.0005802976627040657,0.0,12.0,10260.988664602692,0.5886853287717189,-44.51396766280252,-0.008438626814355291,-1.8836076332840521,0.361111111111111
2020-02-15 12:00:00,10221.287337871652,10242.828473399124,10221.287337871652,10233.293137615106,196652892735.25488,-7.0783144853203694e-06,0.0,16.0,10253.075656891953,-0.17510822762088163,-75.8408504521905,0.11149672853562977,-1.8881595570663228,0.33950617283950607
2020-02-15 16:00:00,10215.544167415854,10233.478362979167,10215.544167415854,10233.478362979167,192959667812.5414,1.810026953874555e-05,-1.0,8.0,10247.476430059729,-0.01731039130066097,-77.48916616537764,0.010121143577694546,-1.8535916483310912,0.3148148148148147
2020-02-15 20:00:00,9888.9796308294,9899.278997887775,9884.81791298732,9899.278997887775,199261371128.5038,-0.03265745558229727,1.0,12.0,10147.99144943917,-4.243221466559222,-199.9999999999988,-0.7557240055170448,-1.8077176746073276,0.3055555555555554
2020-02-16 00:00:00,9901.540120734093,9924.334940976469,9894.350115253395,9924.334940976469,206246397187.85596,0.0025310876776014624,1.0,1.0,10084.089589878398,-4.067265943423207,-95.58139238008299,-0.8182295359770898,-1.8269788073546382,0.27469135802469125
2020-02-16 04:00:00,9894.136123789158,10037.75319849314,9894.136123789158,10037.75319849314,209120158335.59088,0.011428298036211926,-1.0,2.0,10070.85062091118,-1.9684360672218266,-41.433614940084034,0.15073610957308348,-1.6821016058002065,0.24999999999999983
2020-02-16 08:00:00,10017.333425635688,10017.333425635688,9956.847423436637,9972.000992941032,167623017593.222,-0.0065504903589359564,-1.0,15.0,10042.607870062566,-2.5540432206758954,-30.578161212169267,0.3768480597602218,-1.566786883464162,0.20679012345678996
2020-02-16 12:00:00,9973.544662140732,9991.335566028867,9942.82858349306,9942.82858349306,168269553637.36057,-0.002925431863536998,-1.0,12.0,10014.09950247128,-2.838426987441313,-30.513380831365602,0.30699992024711237,-2.0073277374295766,0.16358024691358014
2020-02-16 16:00:00,9932.95699376836,9932.95699376836,9891.886312814606,9891.886312814606,169057951593.1826,-0.005123518951440698,-1.0,12.0,9979.181448283658,-3.3379857566349247,-65.21709004757817,0.09737135058712725,-1.8899542032621384,0.15432098765432092
